antyseptyk	antiseptic	
antyseptyka	antisepsis	
antyspołeczny	antisocial	
antystatyk	antistatic	
antyteista	antitheist	
antyteizm	antitheism	
antyterrorystyczny	counterterrorist	
antytetyczny	antithetic	
antyteza	antithesis	
antytoksyczny	antitoxic	
antytoksyna	antitoxin	
antytotalitarny	antitotalitarian	
antytotalitaryzm	antitotalitarianism	
antytradycjonalista	antitraditionalist	
antytradycjonalizm	antitraditionalism	
antytrynitariusz	antitrinitarian	
antytrynitaryzm	antitrinitarianism	
antytrynitarz	antitrinitarian	
antywirusowy	antivirus	
antywodór	antihydrogen	
antywojenny	antiwar	
anulowanie	annulment	
anulować	abate	
anyż	anise	
aortalny	aortal	
aortografia	aortography	
aoryst	aorist	
aostański	aostan	
apacz	apache	
aparat	apparatus	
aparatczyk	apparatchik	
aparatura	apparatus	
apartament	apartment	
aparycja	apparition	
apaszka	scarf	
apateista	apatheist	
apateistyczny	apatheistic	
apateizm	apatheism	
apatia	apathy	
apatycznie	apathetically	
apatyczny	apathetic	
apatyt	apatite	
apatyty	apatity	
apel	appeal	
apelacja	appeal	
apelacyjny	appellate	
apelant	appellant	
apeniny	appenines	
apeniński	apennine	
apercepcja	apperception	
apertura	aperture	
apertyzacja	appertization	
apetyczny	appetizing	
apetyt	appetite	
apheliczny	aphelian	
aphelium	aphelion	
apifobia	apiphobia	
apiterapia	apitherapy	
aplauz	applause	
aplet	applet	
aplikacja	application	
aplikantura	apprenticeship	
aplikator	applicator	
aplikować	administer	
apodyktycznie	apodictically	
apodyktyczny	authoritative	
apofatyczny	apophatic	
apofonia	apophony	
apoftegmat	apothegm	
apogeum	apogee	
apograf	apograph	
apokalipsa	apocalypse	
apokaliptyczny	apocalyptic	
apokatastaza	apocatastasis	
apokopa	apocope	
apokryf	apocrypha	
apokryficzny	apocryphal	
apolipoproteina	apolipoprotein	
apolitycznie	apolitically	
apolityczność	apoliticality	
apolityczny	apolitical	
apollinowy	apollonian	
apolliński	apollonian	
apolog	apologue	
apologeta	apologist	
apoloniusz	apollonius	
apopleksja	apoplexy	
apoplektyczny	apoplectic	
apoplektyk	apoplectic	
apoptoza	apoptosis	
aport	apport	
aposjopeza	aposiopesis	
apostata	apostate	
apostazja	apostasy	
apostolat	apostolate	
apostolski	apostolic	
apostolstwo	apostolate	
apostoł	apostle	
apostołowanie	apostolate	
apostołować	evangelize	
apostrof	apostrophe	
apostrofa	apostrophe	
apotema	apothem	
apoteoza	apotheosis	
apoteozować	apotheosize	
apotropeiczny	apotropaic	
appalaski	appalachian	
appendektomia	appendectomy	
apraksja	apraxia	
aprecjacja	appreciation	
aprobata	approval	
aprobatywnie	approvingly	
aprobować	approve	
aprowizacja	provisioning	
apsyda	apse	
apteka	pharmacy	
aptekarski	apothecary	
aptekarz	pharmacist	
apulski	apulian	
apś	asf	
arab	arabian	A
arabela	arabella	
arabeska	arabesque	
arabista	arabist	
arabizacja	arabisation	
arabizm	arabism	
arabizować	arabize	
arabka	arab	
arabski	arabic	
arabsko	arabically	
arachid	peanut	
arachnofobia	arachnophobia	
arachnolog	arachnologist	
arachnologia	arachnology	
arachnologiczny	arachnologic	
aragonia	aragon	
aragonit	aragonite	
aragończyk	aragonese	
aragoński	aragonese	
aragwi	aragvi	
arakanka	arakanese	
arakowy	arrack	
araks	aras	A
aramejczyk	aramean	
aramejski	aramaic	
aranżacja	arrangement	
aranżować	arrange	
araukański	araucanian	
arbela	arbil	
arbitralny	arbitrary	
arbitraż	arbitrage	
arbitrażowy	arbitral	
arbitrażysta	arbitrageur	
arbuz	watermelon	
arcach	artsakh	
arcaski	artsakh	
archaicznie	archaically	
archaiczny	archaic	
archaik	archaean	
archaizm	archaism	
archaizować	archaise	
archangielsk	arkhangelsk	
archanielski	archangelic	
archanioł	archangel	
archeograficzny	archaeographic	
archeolog	archaeologist	
archeologia	archaeology	
archeologicznie	archaeologically	
archeologiczny	archaeological	
archeozoologia	zooarchaeology	
archetyp	archetype	
archetypiczny	archetypal	
archidiakon	archdeacon	
archidiecezja	archdiocese	
archidiecezjalny	archdiocesan	
archikatedra	archcathedral	
archimandryta	archimandrite	
archipelag	archipelago	
architekt	architect	
architektoniczny	architectural	
architektura	architecture	
architraw	architrave	
archiwalny	archival	
archiwista	archivist	
archiwizacja	filing	
archiwolta	archivolt	
archiwum	archive	
archont	archon	
arcybiskup	archbishop	
arcybiskupi	archiepiscopal	
arcybiskupstwo	archbishopric	
arcydzieło	masterpiece	
arcykapłaństwo	highpriesthood	
arcyksiążę	archduke	
arcyksiężna	archduchess	
arcymistrz	grandmaster	
arcyskromnie	overmodestly	
arczyński	archi	
ardeny	ardennes	
arejon	arion	
areligijność	irreligion	
areligijny	areligious	
arenga	areng	A
areobioza	aerobiosis	
areografia	areography	
areszt	arrest	
aresztant	arrestee	
aresztować	arrest	
areta	aretha	
aretyńczyk	arretine	
aretyński	arretine	
argentan	german	
argentopiryt	argentopyrite	
argentyna	argentina	
argentyt	acanthite	
argentyńczyk	argentinian	
argentyński	argentinian	
arginina	arginine	
argolida	argolis	
argonauta	argonaut	
argotyzm	argotism	
argowia	aargau	
argumentacja	argumentation	
aria	aryan	A
ariadna	ariadne	A
arianizm	arianism	
ariański	arian	
ariergarda	rearguard	
arizoński	arizonan	
arka	er	
arkada	arcade	
arkadiusz	arcadius	
arkadyjczyk	arcadian	
arkadyjski	arcadian	
arkebuz	arquebus	
arkoza	arkose	
arktur	arcturus	
arktyczny	arctic	
arktyka	arctic	
arkusik	slip	
arkusz	sheet	
arlekin	harlequin	
arlekinada	harlequinade	
armagedon	armageddon	
armaniak	armagnac	
armata	cannon	
armator	shipowner	
armatura	fittings	
armawir	armavir	
armeńczyk	armenian	
armeński	armenian	
armia	army	
armina	armin	
armoryka	armorica	
arnika	arnica	
arogancja	arrogance	
arogancki	arrogant	
aromat	aroma	
aromaterapeutyczny	aromatherapeutic	
aromaterapia	aromatherapy	
aromatyczny	aromatic	
aromatyzować	flavour	
aronia	chokeberry	
arsen	arsenic	
arsenał	arsenal	
arsenian	arsenate	
arsenin	arsenite	
arseniusz	arsenius	
arsenopiryt	arsenopyrite	
arsenowodór	arsine	
arsenowy	arsenical	
arsonian	arsonate	
arsonin	arsonite	
arsynian	arsinate	
arsynin	arsinite	
artakserkses	artaxerxes	
artefakt	artefact	
artemida	artemis	
arteria	artery	
arteriotomia	arteriotomy	
artezja	artois	
artezyjski	artesian	
artiom	artyom	
artretyzm	arthrosis	
artropatia	arthropathy	
artur	arthur	
artykulacja	articulation	
artykuł	article	
artykułować	articulate	
artyleria	artillery	
artyleryjski	artillery	
artylerzysta	artilleryman	
artysta	artist	
artystycznie	artistically	
artystyczny	artistic	
arumunka	aromanian	
arumuński	aromanian	
aryjczyk	aryan	
aryjski	aryan	
arystokracja	aristocracy	
arystokrata	aristocrat	
arystokratycznie	aristocratically	
arystokratyczny	aristocratic	
arystoteles	aristotle	
arystotelesowski	aristotelian	
arystotelizm	aristotelianism	
arytmetyczny	arithmetic	
arytmetyka	arithmetic	
arytmia	arrhythmia	
arywizm	careerism	
arz	er	
as	ace	A
asafetyda	asafoetida	
asam	assam	
asamblaż	assemblage	
asamski	assamese	
asbiest	asbest	
ascendent	ancestor	A
asceta	ascetic	
ascetycznie	ascetically	
ascetyczny	ascetic	
ascetyzm	asceticism	
asceza	asceticism	
aseitas	aseity	
asejsmiczny	aseismic	
aseksualista	asexual	
aseksualizm	asexuality	
aseksualność	asexuality	
aseksualny	asexual	
asekuracja	assecuration	
asekurować	spot	
asemantyczny	asemantic	
asembler	assembler	
aseptycznie	aseptically	
aseptyczny	aseptic	
aseptyka	asepsis	
asertoryczny	assertoric	
asertywność	assertiveness	
asertywny	assertive	
asesor	assessor	
asfalt	asphalt	
asfaltować	asphalt	
asfaltowy	asphalt	
asferyczny	aspherical	
asfodel	asphodel	
askaniusz	ascanius	
asklepiejon	asclepeion	
asklepios	asclepius	
askorbinaza	ascorbinase	
askorbinowy	ascorbic	
askospora	ascospore	
asortyment	assortment	
asparagina	asparagine	
aspartam	aspartame	
aspekt	aspect	
aspirować	aspire	
aspiryna	aspirin	
aspołecznie	antisocially	
aspołeczny	antisocial	
asr	tcs	
assel	asselian	
astat	astatine	
astatyczność	astaticism	
astatyczny	astatic	
astenia	asthenia	
asteniczny	asthenic	
astenopia	asthenopia	
astenosfera	asthenosphere	
asteroida	asteroid	
asterysk	asterisk	
asteryzm	asterism	
astma	asthma	
astmatyczny	asthmatic	
astmatyk	asthmatic	
astrachań	astrakhan	
astrafobia	astraphobia	
astragal	astragalus	A
astrobiolog	astrobiologist	
astrobiologia	astrobiology	
astrobiologiczny	astrobiological	
astrofizyczny	astrophysical	
astrofizyk	astrophysicist	
astrofizyka	astrophysics	
astrofotograf	astrophotographer	
astrofotografia	astrophotography	
astrofotometr	astrophotometer	
astrograf	astrograph	
astrolab	astrolabe	
astrolabium	astrolabe	
astrolatria	astrolatry	
astrolog	astrologer	
astrologia	astrology	
astrologiczny	astrological	
astrometryczny	astrometric	
astronauta	astronaut	
astronautyka	astronautics	
astronim	astronym	
astronom	astronomer	
astronomia	astronomy	A
astronomicznie	astronomically	
astronomiczny	astronomical	
astrowate	compositae	
astrydyt	astridite	
asturyjski	asturian	
astygmatyczny	astigmatic	
astygmatyzm	astigmatism	
asygnacja	allocation	
asygnata	assignat	
asymetria	asymmetry	
asymetrycznie	asymmetrically	
asymetryczność	asymmetricality	
asymetryczny	asymmetric	
asymilacja	assimilation	
asymilować	assimilate	
asymptota	asymptote	
asymptotycznie	asymptotically	
asymptotyczny	asymptotic	
asynchroniczny	asynchronous	
asyria	assyria	
asyriolog	assyriologist	
asyrologia	assyriology	
asyryjczyk	assyrian	
asyryjski	assyrian	
asystent	assistant	
asystolia	asystole	
asystoliczny	asystolic	
asystować	accompany	
asyż	assisi	
aszchabad	ashgabat	
aszdod	ashdod	
aszkelon	ashkelon	
aszkenazyjski	ashkenazi	
aszur	assur	
aszura	ashura	
asłuchalny	unlistenable	
at	ate	A
atak	attack	
atakować	attack	
ataksja	ataxia	
ataksyt	ataxite	
atanazjański	athanasian	
atanazy	athanasius	
atanor	athanor	
atapask	athabascan	
atawistyczny	atavistic	
atawizm	atavism	
atebryna	atabrine	
ateista	atheist	
ateistycznie	atheistically	
ateistyczny	atheistic	
ateizm	atheism	
atematyczny	athematic	
atena	athena	
atencja	deference	
ateny	athens	
atest	attestation	
atestacja	attestation	
ateńczyk	athenian	
ateński	athenian	
atlant	atlantes	
atlantycki	atlantic	
atlantyda	atlantis	
atlantyk	atlantic	
atletycznie	athletically	
atletyczny	athletic	
atmosfera	atmosphere	
atmosferyczny	atmospheric	
atol	atoll	
atomista	atomist	
atomistyczny	atomistic	
atomistyka	atomism	
atomizacja	overanalysis	
atomizm	atomism	
atomowo	atomically	
atomowy	atomic	
atonalnie	atonally	
atonalność	atonality	
atonalny	atonal	
atoniczny	atonic	
atopia	atopy	
atopowy	atopic	
atrakcja	attraction	
atrakcyjnie	attractively	
atrakcyjność	attractiveness	
atrakcyjny	attractive	
atraktor	attractor	
atrament	ink	
atramentowy	inky	
atrapa	grill	
atrofia	atrophy	
atroficzny	atrophic	
atropina	atropine	
atrybucja	attribution	
atrybut	attribute	
attycki	attic	
attyka	attica	
attyla	attila	
atut	trump	
atutowy	trump	
atymia	athymia	
atłas	satin	
au	ouch	A
audiencja	audience	
audiolog	audiologist	
audiologia	audiology	
audiologiczny	audiologic	
audiometr	acoumeter	
audiowizualnie	audiovisually	
audiowizualny	audiovisual	
audycja	audition	
audyt	audit	
audytor	auditor	
audytorium	audience	
audytywny	auditive	
augiasz	augeas	
augustyn	augustine	
augustynizm	augustinism	
aukcja	auction	
auksyna	auxin	
aura	air	A
aureola	aureole	A
aurypigment	orpiment	
auspicje	auspice	
austenityzowanie	austenitization	
australazja	australasia	
australijczyk	australian	
australijski	australian	
austriacki	austrian	
austriak	austrian	
austrofaszyzm	austrofascism	
auszpik	aspic	
aut	out	
autarkia	autarky	
autarkiczny	autarkic	
autekologia	autecology	
autentycznie	authentically	
autentyczność	authenticity	
autentyczny	authentic	
auto	car	A
autoantonim	autoantonym	
autobiograf	autobiographer	
autobiografia	autobiography	
autobiograficznie	autobiographically	
autobiograficzność	autobiographicalness	
autobiograficzny	autobiographic	
autobiografizm	autobiographism	
autobiografizować	autobiographicalize	
autobus	bus	
autobusowy	bus	
autochoria	autochory	
autochorycznie	autochorously	
autochton	autochthon	
autochtonicznie	autochthonously	
autochtoniczny	autochthonous	
autodydaktyczny	autodidactic	
autoerotyczny	autoerotic	
autoerotyzm	autoeroticism	
autofagia	autophagy	
autogeneza	autogenesis	
autograf	autograph	
autohipnotyczny	autohypnotic	
autohipnoza	autohypnosis	
autoimmunologiczny	autoimmune	
autokar	coach	
autokatalityczny	autocatalytic	
autokataliza	autocatalysis	
autokefalia	autocephaly	
autokefaliczność	autocephality	
autokefaliczny	autocephalous	
autoklaw	autoclave	
autokracja	autocracy	
autokratyczny	autarchic	
autokratyzm	autocratism	
autokreacja	autocreation	
autolizować	autolyze	
automat	automatic	A
automatycznie	automatically	
automatyczny	automatic	
automatyka	automatics	
automatyzacja	automation	
automatyzm	automatism	
automatyzować	automate	
automobilista	automobilist	
automobilizm	automobilism	
autonomia	autonomy	
autonomicznie	autonomically	
autonomiczny	autonomous	
autonomista	autonomist	
autonomizowanie	autonomization	
autopsja	autopsy	
autor	author	A
autorefleksja	introspection	
autorka	author	
autorsko	authorially	
autorstwo	authorship	
autorytarny	authoritarian	
autorytaryzm	authoritarianism	
autorytatywnie	authoritatively	
autorytatywny	authoritarian	
autorytet	authority	
autoryzacja	authorization	
autostop	hitchhiking	A
autostopowicz	hitchhiker	
autostrada	motorway	
autosugestia	autosuggestion	
autoteliczny	autotelic	
autotomia	autotomy	
autotrof	autotroph	
autotrofia	autotrophism	
autotrofizm	autotrophism	
autunit	autunite	
autysta	autistic	
autystyczny	autistic	
autyzm	autism	
auł	aul	
awalista	surety	
awangarda	van	
awangardowy	vanguard	
awangardyzm	vanguardism	
awans	advance	
awanscena	apron	
awansować	promote	
awantura	brawl	
awanturnik	brawler	
awaria	break	
awarski	avar	
awaryjny	emergency	
awatar	avatar	
awenturyn	aventurine	
awentyn	aventine	
awerroistyczny	averroistic	
awerroizm	averroism	
awers	obverse	
awersja	aversion	
awestyjski	avestan	
awiacyjny	aviation	
awifauna	avifauna	
awinion	avignon	
awionika	avionics	
awitaminoza	avitaminosis	
awizować	advise	
awokado	avocado	
aws	eas	
awy	ish	
azalia	azalea	
azbest	asbestos	
azbestoza	asbestosis	
azbukownik	azbukovnik	
azelainowy	azelaic	
azeotrop	azeotrope	
azerbejdżan	azerbaijan	
azerbejdżanin	azerbaijani	
azerbejdżański	azerbaijani	
azerski	azerbaijani	
azetydyna	azetidine	
azja	asia	
azjarcha	asiarch	
azjata	asian	
azjatycki	asian	
azjatyckość	asianness	
azorski	azorean	
azory	azores	
azot	nitrogen	
azotan	nitrate	
azotanowy	nitrate	
azotawy	nitrous	
azotek	nitride	
azotobakter	nitrobacterium	
azotować	nitride	
azotowy	nitric	
azotyn	nitrite	
azow	azov	
aztecki	aztec	
aztek	aztec	
azuryt	azurite	
azygografia	azygography	
azyl	asylum	
azylant	asylee	
azymut	azimuth	
azymutalny	azimuthal	
azytromycyna	azithromycin	
ała	ouch	
ałabaj	alabay	
ałapajewsk	alapayevsk	
ałczewsk	alchevsk	
ałmaty	almaty	
ałtaj	altai	
ałun	alum	
ałunit	alunite	
aż	until	
ażio	agio	
ażiotaż	agiotage	
ażur	openwork	
ażurek	hemstitch	
ażurowy	openwork	
ba	duh	A
babcia	grandma	
babeszjoza	babesiosis	
babilon	babylon	
babilonia	babylonia	
babilończyk	babylonian	
babiloński	babylonian	
babsko	hag	
babsztyl	shrew	
babunia	grandma	
babuwista	babouvist	
bach	doing	A
bachiczny	bacchic	
bachmut	bakhmut	
bachor	brat	
bachus	bacchus	
backupowy	backup	
badachszan	badakhshan	
badacz	explorer	
badanie	examination	
badawczy	exploratory	
badać	examine	
badenia	baden	
badziewie	crap	
bagatelizować	belittle	
bagatelny	minor	
bagaż	baggage	
bagażnik	trunk	
bagażowy	porter	
bagdad	baghdad	
bagietka	baguette	
bagnet	bayonet	
bagnisty	boggy	
bagno	swamp	
bahaizm	bahai	
bahamy	bahamas	
bahrajn	bahrain	
bahrańczyk	bahraini	
bahrański	bahraini	
bajadera	devadasi	
bajdak	baidak	
bajdurzyć	fable	
bajdziarstwo	humbug	
baje	baiae	
bajeczny	fabulous	
bajgiel	bagel	
bajka	fable	
bajkał	baikal	
bajkonur	baikonur	
bajkopisarz	fabulist	
bajonna	bayonne	
bajos	bajocian	
bajt	byte	
bak	sideburns	A
bakalaureat	baccalaureate	
bakarat	baccarat	
bakałarz	bachelor	
bakburta	port	
bakczysaraj	bakhchysarai	
bakelit	bakelite	
bakelitowy	bakelite	
baklawa	baklava	A
bakszysz	baksheesh	
bakteria	bacterium	
bakteriemia	bacteraemia	
bakteriobójczy	germicidal	
bakteriocyd	bacteriocide	
bakteriofag	bacteriophage	
bakteriolityczny	bacteriolytic	
bakterioliza	bacteriolysis	
bakteriolizyna	bacteriolysin	
bakteriolog	bacteriologist	
bakteriologia	bacteriology	
bakteriologicznie	bacteriologically	
bakteriologiczny	bacteriological	
bakteriomocz	bacteriuria	
bakteriostatycznie	bacteriostatically	
bakteriostatyczny	bacteriostatic	
bakterioza	bacteriosis	
bakteryjny	bacterial	
baktria	bactria	
bakłażan	aubergine	
bakłażanowy	eggplant	
bal	balk	A
balansować	balance	
baldachim	baldachin	
balearski	balearic	
balejaż	highlight	
balerina	ballerina	
baleron	gammon	
balet	ballet	
baletnica	ballerina	
baletowy	ballet	
balia	washtub	
balijski	balinese	
balisa	balise	
balista	ballista	
balistyczny	ballistic	
balistyka	ballistic	
balkon	balcony	
balkoning	balconing	
balkoningowy	balconing	
balneolog	balneologist	
balneologiczny	balneological	
balneoterapia	balneotherapy	
balon	balloon	
baloniarz	balloonist	
balony	boob	
balować	carouse	
balsam	balm	A
balsamista	embalmer	
balsamowanie	embalming	
baltazar	balthazar	
bambus	bamboo	
bambusowy	bamboo	
bamian	bamiyan	
banalność	banality	
banalny	banal	
banan	banana	
bananownia	bananery	
banał	banality	
banda	bunch	A
bandaż	bandage	
bandażować	bandage	
bandera	ensign	
banderowski	banderite	
bandik	bandicoot	
bandurzysta	bandurist	
bandycki	bandit	
bandyta	bandit	
bandytyzm	banditry	
bandżul	banjul	
baner	banner	
bangalur	bangalore	
bangi	bangui	
bangladeski	bangladeshi	
bangladesz	bangladesh	
banglijczyk	bangladeshi	
banicja	banishment	
bankier	banker	
bankiet	banquet	
bankietka	banquette	
banknot	bill	
bankomat	cashpoint	
bankowiec	banker	
bankowość	banking	
bankowy	bank	
bankructwo	bankruptcy	
bankrut	bankrupt	
banować	ban	
baptysta	baptist	
baptystyczny	baptist	
baptyzm	baptism	
barabasz	barabbas	
barak	hut	
baran	aries	
baranek	lamb	
baranina	mutton	
baranowicze	baranavichy	
baranówka	baranivka	
barbadoski	barbadian	
barbakan	barbican	
barbarzyńca	barbarian	
barbarzyński	barbaric	
barbarzyństwo	barbarity	
barbeta	barbette	
barbituran	barbiturate	
bardzo	more	
bariatra	bariatrician	
bariatryczny	bariatric	
bariera	barrier	
barion	baryon	
baristka	barista	
barkarola	barcarolle	
barkentyna	barquentine	
barkowy	brachial	
barman	bartender	A
barnaba	barnaby	
barnauł	barnaul	
barobalistyczny	baroballistic	
barograf	barograph	
barok	baroque	
barokowy	baroque	
barologia	barology	
barometr	barometer	
barometryczny	barometric	
baronostwo	baronage	
baronowa	baroness	
baronowski	baronial	
barszcz	borscht	
barszczowice	borshchovychi	
bartek	bart	
barterowy	barter	
bartłomiej	bartholomew	
barwinek	periwinkle	
barwinkowy	periwinkle	
barwić	color	
barwnie	colorfully	
barwnik	dye	
barwny	color	
barykada	barricade	
baryt	barite	
baryton	baritone	
baryłka	barrel	
bas	bass	
basen	basin	
basetla	basolia	
basia	babs	
basieńka	babs	
bask	basque	A
baskijka	txapela	
baskijski	basque	
baskinka	basque	
bastonada	bastinado	
baszan	bashan	
baszar	bashar	
baszkir	bashkir	
baszkiria	bashkiria	
baszkirski	bashkir	
baszkortostan	bashkortostan	
